ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3680
ITEM: BOX BOUNDS pp pp pp
-98.4671326 -0.5328675
-97.7610932 -0.2389069
-1.0 1.0
ITEM: ATOMS type id x y z
1 1266 -67.4994889 -61.8083039 0.0
1 1267 -65.0225754 -60.3995361 0.0
1 1268 -65.0519485 -61.7935448 0.0
1 1269 -62.5960465 -60.4624596 0.0
1 1270 -62.6069298 -61.8012162 0.0
1 1271 -60.2099228 -60.414608 0.0
1 1272 -60.1045227 -61.7801667 0.0
1 1273 -57.805233 -60.3931351 0.0
1 1274 -57.7122612 -61.7767525 0.0
1 1275 -55.3344307 -60.3175659 0.0
1 1276 -55.2498627 -61.7033234 0.0
1 1277 -52.8988076 -60.3396988 0.0
1 1278 -52.8429986 -61.7472878 0.0
1 1279 -50.4826355 -60.313839 0.0
1 1280 -50.4324761 -61.7411652 0.0
1 1281 -73.6010437 -58.2339821 0.0
1 1282 -73.658226 -59.5911103 0.0
1 1283 -71.2168198 -58.1648521 0.0
1 1284 -71.2226029 -59.6097603 0.0
1 1285 -68.6741562 -58.2185364 0.0
1 1286 -68.694336 -59.6411743 0.0
1 1287 -66.3057327 -58.2726898 0.0
1 1288 -66.3000946 -59.675808 0.0
1 1289 -63.8443832 -58.3088112 0.0
1 1290 -63.8000336 -59.774643 0.0
1 1291 -61.4074478 -58.2844925 0.0
1 1292 -61.4074745 -59.6876107 0.0
1 1293 -58.961586 -58.2322464 0.0
1 1294 -59.0109825 -59.6695023 0.0
1 1295 -56.5778466 -58.3068619 0.0
1 1296 -56.5778198 -59.6892662 0.0
1 1297 -54.1035271 -58.14077 0.0
1 1298 -54.1161728 -59.5811615 0.0
1 1299 -51.6678467 -58.1393662 0.0
1 1300 -51.6732178 -59.6002693 0.0
1 1301 -72.4101181 -56.1264763 0.0
1 1302 -72.4410935 -57.4760094 0.0
1 1303 -69.885193 -56.1127014 0.0
1 1304 -69.9295884 -57.5505791 0.0
1 1305 -67.4934235 -56.1069107 0.0
1 1306 -67.4892273 -57.5411263 0.0
1 1307 -65.0346069 -56.1171646 0.0
1 1308 -65.0530777 -57.5719376 0.0
1 1309 -62.6098748 -56.1827622 0.0
1 1310 -62.6028061 -57.5998497 0.0
1 1311 -60.1549988 -56.0633278 0.0
1 1312 -60.16782 -57.5240135 0.0
1 1313 -57.7803955 -56.1310997 0.0
1 1314 -57.7439308 -57.5347939 0.0
1 1315 -55.3205605 -56.0780144 0.0
1 1316 -55.3594589 -57.5163002 0.0
1 1317 -52.911419 -56.0664902 0.0
1 1318 -52.8797532 -57.4584885 0.0
1 1319 -50.5152741 -56.1372948 0.0
1 1320 -50.4543305 -57.5053482 0.0
1 1321 -73.6823502 -53.96735 0.0
1 1322 -73.6494675 -55.3978233 0.0
1 1323 -71.2465134 -53.9557076 0.0
1 1324 -71.1320114 -55.3941231 0.0
1 1325 -68.7768708 -53.9879342 0.0
1 1326 -68.6942673 -55.3856163 0.0
1 1327 -66.320076 -53.9371414 0.0
1 1328 -66.3010254 -55.3286095 0.0
1 1329 -63.8404198 -54.0621071 0.0
1 1330 -63.7694588 -55.4410897 0.0
1 1331 -61.4119721 -53.9406892 0.0
1 1332 -61.4186897 -55.4185295 0.0
1 1333 -58.9341278 -53.9566078 0.0
1 1334 -58.9418144 -55.3718796 0.0
1 1335 -56.5155182 -53.9713898 0.0
1 1336 -56.5918999 -55.4049759 0.0
1 1337 -54.1068802 -53.9259338 0.0
1 1338 -54.1365891 -55.3456078 0.0
1 1339 -51.6456108 -53.8984796 0.0
1 1340 -51.7089882 -55.3786774 0.0
1 1341 -72.5226364 -51.8437424 0.0
1 1342 -72.4668885 -53.2350617 0.0
1 1343 -70.0040741 -51.8102837 0.0
1 1344 -70.0123138 -53.2696419 0.0
1 1345 -67.576416 -51.8200989 0.0
1 1346 -67.5534592 -53.2388077 0.0
1 1347 -65.0881119 -51.8281136 0.0
1 1348 -65.0483017 -53.2628365 0.0
1 1349 -62.6941757 -51.8783302 0.0
1 1350 -62.6570854 -53.3250351 0.0
1 1351 -60.221714 -51.8444062 0.0
1 1352 -60.224762 -53.2871018 0.0
1 1353 -57.7807808 -51.7758675 0.0
1 1354 -57.7542649 -53.2278481 0.0
1 1355 -55.3442917 -51.833973 0.0
1 1356 -55.2888413 -53.2061768 0.0
1 1357 -52.8997192 -51.9289056 0.0
1 1358 -52.8596458 -53.2755051 0.0
1 1359 -50.4549485 -51.9177056 0.0
1 1360 -50.4506531 -53.2678948 0.0
1 1361 -73.7235947 -49.7074318 0.0
1 1362 -73.6993408 -51.1594505 0.0
1 1363 -71.2608872 -49.7558747 0.0
1 1364 -71.2698364 -51.171505 0.0
1 1365 -68.8068772 -49.7386093 0.0
1 1366 -68.7703476 -51.1204681 0.0
1 1367 -66.334755 -49.7840538 0.0
1 1368 -66.3865128 -51.1333885 0.0
1 1369 -63.860428 -49.7027321 0.0
1 1370 -63.8748818 -51.1377754 0.0
1 1371 -61.4162064 -49.7395172 0.0
1 1372 -61.4461136 -51.1410904 0.0
1 1373 -58.9813728 -49.7079239 0.0
1 1374 -58.995266 -51.0898438 0.0
1 1375 -56.4981652 -49.6825104 0.0
1 1376 -56.4998513 -51.1287422 0.0
1 1377 -54.0853157 -49.7616463 0.0
1 1378 -54.0854759 -51.1669197 0.0
1 1379 -51.6525994 -49.7472763 0.0
1 1380 -51.6504212 -51.1820145 0.0
1 1381 -72.5042954 -47.626751 0.0
1 1382 -72.4670029 -49.0316467 0.0
1 1383 -70.0550461 -47.6142044 0.0
1 1384 -70.0642395 -49.057415 0.0
1 1385 -67.6216126 -47.5979233 0.0
1 1386 -67.5880432 -48.9926262 0.0
1 1387 -65.1437988 -47.6370697 0.0
1 1388 -65.1499939 -49.0534363 0.0
1 1389 -62.7363396 -47.5662956 0.0
1 1390 -62.637909 -49.0134201 0.0
1 1391 -60.2414551 -47.6410408 0.0
1 1392 -60.2401505 -49.0677452 0.0
1 1393 -57.780201 -47.5468941 0.0
1 1394 -57.7516098 -49.0069122 0.0
1 1395 -55.2758751 -47.566063 0.0
1 1396 -55.2700691 -48.9959526 0.0
1 1397 -52.8720742 -47.604168 0.0
1 1398 -52.8917428 -49.0655823 0.0
1 1399 -50.4866944 -47.5864411 0.0
1 1400 -50.4800263 -49.0022583 0.0
1 1401 -73.694542 -45.5005875 0.0
1 1402 -73.7320786 -46.8525658 0.0
1 1403 -71.2438431 -45.5057297 0.0
1 1404 -71.2537995 -46.892788 0.0
1 1405 -68.8122788 -45.5080948 0.0
1 1406 -68.8319092 -46.8939362 0.0
1 1407 -66.3530045 -45.4832306 0.0
1 1408 -66.3738861 -46.9523736 0.0
1 1409 -63.965847 -45.4498024 0.0
1 1410 -63.9496308 -46.921032 0.0
1 1411 -61.4164276 -45.49152 0.0
1 1412 -61.4894562 -46.9087754 0.0
1 1413 -59.045433 -45.50737 0.0
1 1414 -59.0293655 -46.9093704 0.0
1 1415 -56.5536042 -45.5466156 0.0
1 1416 -56.5083733 -46.9005204 0.0
1 1417 -54.1151161 -45.4653778 0.0
1 1418 -54.0808182 -46.8764154 0.0
1 1419 -51.6463661 -45.4801865 0.0
1 1420 -51.7170868 -46.8548394 0.0
1 1421 -72.4674378 -43.3460808 0.0
1 1422 -72.5048599 -44.7535095 0.0
1 1423 -70.071022 -43.3195763 0.0
1 1424 -70.0220871 -44.7662277 0.0
1 1425 -67.6017761 -43.3968887 0.0
1 1426 -67.5491715 -44.8303643 0.0
1 1427 -65.1567459 -43.3753357 0.0
1 1428 -65.1622543 -44.7684136 0.0
1 1429 -62.7059479 -43.3987122 0.0
1 1430 -62.6828537 -44.8046417 0.0
1 1431 -60.2582817 -43.4096222 0.0
1 1432 -60.2447853 -44.7876663 0.0
1 1433 -57.7978096 -43.4616089 0.0
1 1434 -57.7438355 -44.8453522 0.0
1 1435 -55.3602905 -43.4377899 0.0
1 1436 -55.362339 -44.8576164 0.0
1 1437 -52.9304124 -43.3065186 0.0
1 1438 -52.8939896 -44.7510605 0.0
1 1439 -50.4949951 -43.3657875 0.0
1 1440 -50.4148674 -44.7809639 0.0
1 1441 -73.6959076 -41.1851807 0.0
1 1442 -73.7410507 -42.5804177 0.0
1 1443 -71.2692566 -41.2132874 0.0
1 1444 -71.2516937 -42.5845604 0.0
1 1445 -68.8381424 -41.265152 0.0
1 1446 -68.8154373 -42.6494828 0.0
1 1447 -66.3996048 -41.1994019 0.0
1 1448 -66.4262085 -42.6145172 0.0
1 1449 -63.9066162 -41.2494774 0.0
1 1450 -63.9463196 -42.6769371 0.0
1 1451 -61.5109902 -41.2957382 0.0
1 1452 -61.4768105 -42.6960869 0.0
1 1453 -59.0408363 -41.3428497 0.0
1 1454 -59.0509338 -42.7231636 0.0
1 1455 -56.5583344 -41.3910904 0.0
1 1456 -56.6058464 -42.7522507 0.0
1 1457 -54.1686592 -41.2624436 0.0
1 1458 -54.2050209 -42.6842118 0.0
1 1459 -51.7280503 -41.2542229 0.0
1 1460 -51.6984597 -42.6344528 0.0
1 1461 -72.4843521 -39.0637779 0.0
1 1462 -72.513382 -40.4656716 0.0
1 1463 -70.0513535 -39.1171608 0.0
1 1464 -70.0428848 -40.5042 0.0
1 1465 -67.6661225 -39.1611099 0.0
1 1466 -67.6258545 -40.5132027 0.0
1 1467 -65.1446152 -39.1398125 0.0
1 1468 -65.0901108 -40.5973168 0.0
1 1469 -62.6835099 -39.1285172 0.0
1 1470 -62.6722374 -40.5352249 0.0
1 1471 -60.2506828 -39.1786804 0.0
1 1472 -60.2742005 -40.6337586 0.0
1 1473 -57.7404976 -39.1907272 0.0
1 1474 -57.78442 -40.5969315 0.0
1 1475 -55.2910309 -39.1718254 0.0
1 1476 -55.3859177 -40.560894 0.0
1 1477 -52.8937302 -39.1043816 0.0
1 1478 -52.922039 -40.5558739 0.0
1 1479 -50.4241982 -39.1139298 0.0
1 1480 -50.5001183 -40.5658875 0.0
1 1481 -73.7041016 -36.9408836 0.0
1 1482 -73.7193146 -38.4056358 0.0
1 1483 -71.2566223 -36.939232 0.0
1 1484 -71.2713394 -38.3515854 0.0
1 1485 -68.7943573 -36.975296 0.0
1 1486 -68.8480682 -38.386055 0.0
1 1487 -66.4308396 -37.1105347 0.0
1 1488 -66.3594818 -38.5008545 0.0
1 1489 -63.910778 -37.0393944 0.0
1 1490 -63.8842736 -38.4445877 0.0
1 1491 -61.5456085 -37.0738297 0.0
1 1492 -61.4598236 -38.4673615 0.0
1 1493 -59.0074272 -37.0479279 0.0
1 1494 -58.9862672 -38.5147972 0.0
1 1495 -56.5616265 -37.0526161 0.0
1 1496 -56.4974365 -38.4238701 0.0
1 1497 -54.1115875 -37.0285683 0.0
1 1498 -54.0858727 -38.4510536 0.0
1 1499 -51.7357445 -36.9769326 0.0
1 1500 -51.6601181 -38.4100952 0.0
1 1501 -72.5323105 -34.8191796 0.0
1 1502 -72.4772949 -36.2496414 0.0
1 1503 -70.0630951 -34.8302193 0.0
1 1504 -70.0079422 -36.2371636 0.0
1 1505 -67.5719528 -34.8489456 0.0
1 1506 -67.5588303 -36.300354 0.0
1 1507 -65.1685104 -34.9300386 0.0
1 1508 -65.1809158 -36.3702927 0.0
1 1509 -62.6379547 -34.9521866 0.0
1 1510 -62.6986389 -36.3266869 0.0
1 1511 -60.1771584 -34.9198152 0.0
1 1512 -60.3098107 -36.3990784 0.0
1 1513 -57.7517433 -34.948391 0.0
1 1514 -57.8101654 -36.3204689 0.0
1 1515 -55.3600083 -34.9371872 0.0
1 1516 -55.3644104 -36.3545838 0.0
1 1517 -52.95076 -34.8893586 0.0
1 1518 -52.9286958 -36.2713356 0.0
1 1519 -50.4573288 -34.8848 0.0
1 1520 -50.4737435 -36.2653237 0.0
1 1521 -73.7054825 -34.084507 0.0
1 1522 -71.2486496 -34.0735512 0.0
1 1523 -68.8335419 -34.1142426 0.0
1 1524 -66.3454285 -34.211422 0.0
1 1525 -63.9285774 -34.2101097 0.0
1 1526 -61.4050484 -34.2138062 0.0
1 1527 -58.9767914 -34.1948967 0.0
1 1528 -56.5791626 -34.2258377 0.0
1 1529 -54.1590004 -34.1846123 0.0
1 1530 -51.7373619 -34.1645241 0.0
1 1540 -51.6901512 -32.766491 0.0
1 1538 -56.5468788 -32.7831993 0.0
1 1539 -54.1455116 -32.7849808 0.0
1 1534 -66.3479767 -32.7862053 0.0
1 1535 -63.9024658 -32.7952996 0.0
1 1536 -61.4788094 -32.840931 0.0
1 1537 -58.9536438 -32.781868 0.0
1 1531 -73.7000122 -32.7039337 0.0
1 926 -68.7189942 -0.2683135 0.0
1 1532 -71.2807541 -32.6738816 0.0
1 1839 -50.4217415 -1.0278345 0.0
1 940 -51.5541115 -0.2474513 0.0
1 932 -61.4987259 -0.2565645 0.0
1 1837 -52.8163567 -0.9807194 0.0
1 1838 -52.8144799 -2.416404 0.0
1 928 -66.3196335 -0.2782064 0.0
1 1840 -50.3643036 -2.4040954 0.0
1 1541 -72.5290833 -30.5932236 0.0
1 1542 -72.4762345 -31.9834672 0.0
1 1543 -70.0084381 -30.5216713 0.0
1 1544 -70.0766296 -31.9502888 0.0
1 1545 -67.6205902 -30.6157246 0.0
1 1546 -67.5765915 -32.0400658 0.0
1 1547 -65.1408157 -30.7021179 0.0
1 1548 -65.1421356 -32.0883637 0.0
1 1549 -62.7229386 -30.735117 0.0
1 1550 -62.6945877 -32.1421242 0.0
1 1551 -60.2047501 -30.6633759 0.0
1 1552 -60.2117996 -32.14748 0.0
1 1553 -57.7456551 -30.6529637 0.0
1 1554 -57.7383347 -32.0491905 0.0
1 1555 -55.3345986 -30.6723976 0.0
1 1556 -55.359932 -32.0739975 0.0
1 1557 -52.8924904 -30.61372 0.0
1 1558 -52.9491234 -32.0482407 0.0
1 1559 -50.4732323 -30.5900936 0.0
1 1560 -50.4798851 -32.0462265 0.0
1 1561 -73.7359467 -28.4115982 0.0
1 1562 -73.7248001 -29.8389112 0.0
1 1563 -71.2894135 -28.4234581 0.0
1 1564 -71.3103638 -29.84832 0.0
1 1565 -68.7884217 -28.5026264 0.0
1 1566 -68.7719269 -29.8928376 0.0
1 1567 -66.3421326 -28.5815163 0.0
1 1568 -66.3655548 -29.9588204 0.0
1 1569 -63.8414994 -28.5713616 0.0
1 1570 -64.0000839 -29.9351216 0.0
1 1571 -61.3690567 -28.6013203 0.0
1 1572 -61.4927292 -30.0089397 0.0
1 1573 -58.9558334 -28.5837651 0.0
1 1574 -58.998726 -29.9730054 0.0
1 1575 -56.5391426 -28.5121708 0.0
1 1576 -56.5410271 -29.9465314 0.0
1 1577 -54.1069946 -28.5037537 0.0
1 1578 -54.171463 -29.9036656 0.0
1 1579 -51.6466332 -28.545084 0.0
1 1580 -51.6647263 -29.9358464 0.0
1 1581 -72.5745926 -26.3287983 0.0
1 1582 -72.5305176 -27.7460861 0.0
1 1583 -70.0362091 -26.3482514 0.0
1 1584 -70.032341 -27.7935353 0.0
1 1585 -67.5955353 -26.3893871 0.0
1 1586 -67.5474549 -27.8107987 0.0
1 1587 -65.1250229 -26.3710365 0.0
1 1588 -65.0815353 -27.8012142 0.0
1 1589 -62.6585007 -26.4715748 0.0
1 1590 -62.5997391 -27.8893968 0.0
1 1591 -60.2292786 -26.4328461 0.0
1 1592 -60.1682396 -27.841509 0.0
1 1593 -57.7787819 -26.4865036 0.0
1 1594 -57.7791062 -27.8808766 0.0
1 1595 -55.3480911 -26.3534584 0.0
1 1596 -55.3365669 -27.7812004 0.0
1 1597 -52.8460922 -26.4090519 0.0
1 1598 -52.8287049 -27.8473626 0.0
1 1599 -50.4008675 -26.4364929 0.0
1 1600 -50.4007568 -27.861805 0.0
1 1601 -73.7381058 -24.2248821 0.0
1 1602 -73.7449341 -25.6297608 0.0
1 1603 -71.2577744 -24.2618542 0.0
1 1604 -71.2677002 -25.6627274 0.0
1 1605 -68.7653427 -24.2258339 0.0
1 1606 -68.8014298 -25.6461563 0.0
1 1607 -66.3265305 -24.2896633 0.0
1 1608 -66.4100418 -25.673544 0.0
1 1609 -63.9129144 -24.2652969 0.0
1 1610 -63.8639184 -25.6956673 0.0
1 1611 -61.4822121 -24.3551598 0.0
1 1612 -61.442585 -25.7281304 0.0
1 1613 -59.0218277 -24.3086872 0.0
1 1614 -58.9822846 -25.7409306 0.0
1 1615 -56.5573807 -24.3286095 0.0
1 1616 -56.5456734 -25.7293206 0.0
1 1617 -54.102169 -24.3492031 0.0
1 1618 -54.0602417 -25.7117214 0.0
1 1619 -51.614666 -24.2661934 0.0
1 1620 -51.6181031 -25.6561814 0.0
1 1621 -72.5708313 -22.1635628 0.0
1 1622 -72.4725342 -23.562048 0.0
1 1623 -70.053894 -22.1019878 0.0
1 1624 -69.992424 -23.5493202 0.0
1 1625 -67.5664521 -22.1446228 0.0
1 1626 -67.5751267 -23.5569248 0.0
1 1627 -65.0239868 -22.1412849 0.0
1 1628 -65.1452942 -23.5629826 0.0
1 1629 -62.6569672 -22.2022286 0.0
1 1630 -62.6584511 -23.6135559 0.0
1 1631 -60.1704407 -22.1837483 0.0
1 1632 -60.2242394 -23.614111 0.0
1 1633 -57.7739754 -22.2134724 0.0
1 1634 -57.7877312 -23.6438484 0.0
1 1635 -55.2970848 -22.2326069 0.0
1 1636 -55.3029518 -23.6386986 0.0
1 1637 -52.845314 -22.2094746 0.0
1 1638 -52.9191856 -23.6345444 0.0
1 1639 -50.3495484 -22.210083 0.0
1 1640 -50.389946 -23.6243325 0.0
1 1641 -73.6615753 -20.0157185 0.0
1 1642 -73.74086 -21.4447174 0.0
1 1643 -71.2806473 -19.988596 0.0
1 1644 -71.3120804 -21.4160748 0.0
1 1645 -68.7780609 -20.0592117 0.0
1 1646 -68.8012467 -21.4740353 0.0
1 1647 -66.2374725 -20.0715294 0.0
1 1648 -66.3208923 -21.4589672 0.0
1 1649 -63.8369675 -20.0489788 0.0
1 1650 -63.844349 -21.405653 0.0
1 1651 -61.4128189 -20.0729752 0.0
1 1652 -61.4092674 -21.545599 0.0
1 1653 -58.9821588 -20.0777531 0.0
1 1654 -58.989151 -21.4527264 0.0
1 1655 -56.4971047 -20.1393662 0.0
1 1656 -56.5400772 -21.5342484 0.0
1 1657 -54.0476875 -20.07757 0.0
1 1658 -54.0549278 -21.4840718 0.0
1 1659 -51.6270752 -20.1060581 0.0
1 1660 -51.5758934 -21.5324879 0.0
1 1661 -72.5379181 -17.847973 0.0
1 1662 -72.4674683 -19.2556381 0.0
1 1663 -70.0772858 -17.891573 0.0
1 1664 -70.0476685 -19.2934036 0.0
1 1665 -67.500145 -17.9253216 0.0
1 1666 -67.513588 -19.3409481 0.0
1 1667 -65.0693893 -17.919838 0.0
1 1668 -65.044014 -19.3233223 0.0
1 1669 -62.6235581 -17.9067098 0.0
1 1670 -62.6119118 -19.3795338 0.0
1 1671 -60.1230431 -17.940033 0.0
1 1672 -60.1973648 -19.3336334 0.0
1 1673 -57.7001267 -17.998478 0.0
1 1674 -57.7329331 -19.3838673 0.0
1 1675 -55.3196945 -17.9872552 0.0
1 1676 -55.3272019 -19.4031201 0.0
1 1677 -52.8323899 -17.9876232 0.0
1 1678 -52.835022 -19.3817692 0.0
1 1679 -50.4020653 -17.960762 0.0
1 1680 -50.3564835 -19.4156876 0.0
1 1681 -73.6846466 -15.7555399 0.0
1 1682 -73.7389145 -17.1762447 0.0
1 1683 -71.2035599 -15.8001251 0.0
1 1684 -71.3122864 -17.2018108 0.0
1 1685 -68.7580643 -15.8343144 0.0
1 1686 -68.7861481 -17.2451801 0.0
1 1687 -66.2661133 -15.8224173 0.0
1 1688 -66.2528839 -17.2056274 0.0
1 1689 -63.8595162 -15.7763539 0.0
1 1690 -63.8949166 -17.1696835 0.0
1 1691 -61.4132347 -15.8347016 0.0
1 1692 -61.4313927 -17.263073 0.0
1 1693 -58.9737702 -15.853755 0.0
1 1694 -58.917904 -17.2500839 0.0
1 1695 -56.5801773 -15.8413316 0.0
1 1696 -56.491642 -17.2172222 0.0
1 1697 -54.1087952 -15.8983812 0.0
1 1698 -54.0915451 -17.3319473 0.0
1 1699 -51.6305695 -15.8254891 0.0
1 1700 -51.6383515 -17.2158947 0.0
1 1701 -72.4681702 -13.7087288 0.0
1 1702 -72.4444428 -15.0571899 0.0
1 1703 -69.935791 -13.6312962 0.0
1 1704 -70.0053329 -15.0533104 0.0
1 1705 -67.5155106 -13.7167082 0.0
1 1706 -67.5248947 -15.1151352 0.0
1 1707 -65.0433579 -13.6995192 0.0
1 1708 -65.0730515 -15.1022635 0.0
1 1709 -62.6097718 -13.6678448 0.0
1 1710 -62.6019593 -15.0803633 0.0
1 1711 -60.1956825 -13.7365103 0.0
1 1712 -60.1840935 -15.1426153 0.0
1 1713 -57.7586937 -13.7365704 0.0
1 1714 -57.7779999 -15.1639528 0.0
1 1715 -55.2963104 -13.6975718 0.0
1 1716 -55.3480797 -15.1534529 0.0
1 1717 -52.8951988 -13.8089142 0.0
1 1718 -52.9062004 -15.2122326 0.0
1 1719 -50.4377289 -13.7200518 0.0
1 1720 -50.4183273 -15.1197605 0.0
1 1721 -73.6451798 -11.4893313 0.0
1 1722 -73.6872177 -12.944479 0.0
1 1723 -71.1758728 -11.5957527 0.0
1 1724 -71.1872253 -12.9939642 0.0
1 1725 -68.743187 -11.5611782 0.0
1 1726 -68.7018509 -12.99543 0.0
1 1727 -66.2805176 -11.5415812 0.0
1 1728 -66.2423096 -13.0308008 0.0
1 1729 -63.809784 -11.5821352 0.0
1 1730 -63.8139572 -13.0189781 0.0
1 1731 -61.4493523 -11.5407362 0.0
1 1732 -61.3929787 -12.9521866 0.0
1 1733 -58.972786 -11.6316395 0.0
1 1734 -58.9421578 -13.0313473 0.0
1 1735 -56.5315209 -11.5436964 0.0
1 1736 -56.5592118 -12.983822 0.0
1 1737 -54.0916519 -11.641922 0.0
1 1738 -54.0599442 -13.0063038 0.0
1 1739 -51.6797104 -11.5767107 0.0
1 1740 -51.6984329 -13.0472221 0.0
1 1741 -72.408989 -9.4265442 0.0
1 1742 -72.3915024 -10.8552294 0.0
1 1743 -70.0197296 -9.3654289 0.0
1 1744 -69.9800874 -10.8269758 0.0
1 1745 -67.5952759 -9.4218712 0.0
1 1746 -67.5422592 -10.8006325 0.0
1 1747 -65.0994034 -9.4973479 0.0
1 1748 -65.0515976 -10.905079 0.0
1 1749 -62.6146126 -9.4249783 0.0
1 1750 -62.6430397 -10.8437624 0.0
1 1751 -60.1560631 -9.4886465 0.0
1 1752 -60.1466637 -10.8770124 0.0
1 1753 -57.7309838 -9.4996577 0.0
1 1754 -57.753273 -10.899562 0.0
1 1755 -55.3319245 -9.5055752 0.0
1 1756 -55.3155213 -10.9245834 0.0
1 1757 -52.939785 -9.5347624 0.0
1 1758 -52.8791084 -10.918355 0.0
1 1759 -50.4747391 -9.4605141 0.0
1 1760 -50.4386788 -10.8788758 0.0
1 1761 -73.642746 -7.253036 0.0
1 1762 -73.5998078 -8.6358004 0.0
1 1763 -71.2429352 -7.31036 0.0
1 1764 -71.2024841 -8.731019 0.0
1 1765 -68.7719498 -7.2432833 0.0
1 1766 -68.7867737 -8.6294394 0.0
1 1767 -66.2737732 -7.2760821 0.0
1 1768 -66.305748 -8.7099819 0.0
1 1769 -63.830452 -7.3659554 0.0
1 1770 -63.8465958 -8.7494974 0.0
1 1771 -61.4052735 -7.294632 0.0
1 1772 -61.3584023 -8.7416659 0.0
1 1773 -58.980423 -7.3703084 0.0
1 1774 -58.964924 -8.7905474 0.0
1 1775 -56.5202713 -7.4223595 0.0
1 1776 -56.5464974 -8.7821694 0.0
1 1777 -54.0397263 -7.4286828 0.0
1 1778 -54.1279335 -8.8017178 0.0
1 1779 -51.6336708 -7.3741474 0.0
1 1780 -51.715622 -8.755662 0.0
1 1781 -72.4702072 -5.1216145 0.0
1 1782 -72.4751129 -6.5413418 0.0
1 1783 -70.0577774 -5.178297 0.0
1 1784 -70.0257416 -6.574008 0.0
1 1785 -67.5802918 -5.2276645 0.0
1 1786 -67.5577851 -6.6412301 0.0
1 1787 -65.0573883 -5.2293439 0.0
1 1788 -65.0628357 -6.6580091 0.0
1 1789 -62.6330147 -5.1970763 0.0
1 1790 -62.628273 -6.6032424 0.0
1 1791 -60.2206841 -5.1843057 0.0
1 1792 -60.1712647 -6.6004515 0.0
1 1793 -57.7914696 -5.1944771 0.0
1 1794 -57.7354088 -6.654994 0.0
1 1795 -55.3265991 -5.256856 0.0
1 1796 -55.2703171 -6.7034545 0.0
1 1797 -52.8651314 -5.2462115 0.0
1 1798 -52.88229 -6.6699162 0.0
1 1799 -50.4991608 -5.2324557 0.0
1 1800 -50.4492493 -6.6888814 0.0
1 1801 -73.6798325 -3.0145268 0.0
1 1802 -73.6839142 -4.4223943 0.0
1 1803 -71.2155304 -3.0712159 0.0
1 1804 -71.2261353 -4.4733682 0.0
1 1805 -68.7597809 -3.0504098 0.0
1 1806 -68.800354 -4.4935661 0.0
1 1807 -66.2691803 -3.1092172 0.0
1 1808 -66.2971954 -4.5367732 0.0
1 1809 -63.8162384 -3.1229348 0.0
1 1810 -63.8089752 -4.5359874 0.0
1 1811 -61.429615 -3.0465581 0.0
1 1812 -61.4517937 -4.4467812 0.0
1 1813 -58.9962998 -3.086328 0.0
1 1814 -58.9845772 -4.5163923 0.0
1 1815 -56.5626564 -3.075238 0.0
1 1816 -56.5742531 -4.5131607 0.0
1 1817 -54.1290512 -3.1413276 0.0
1 1818 -54.1396561 -4.5555444 0.0
1 1819 -51.5675087 -3.074831 0.0
1 1820 -51.6792603 -4.4632235 0.0
1 1821 -72.3718109 -0.9640646 0.0
1 1822 -72.4553223 -2.3475549 0.0
1 1823 -69.955948 -0.9041648 0.0
1 1824 -69.9774628 -2.3327522 0.0
1 1825 -67.5282135 -0.9540224 0.0
1 1826 -67.5291672 -2.3553229 0.0
1 1827 -65.1328354 -0.9732592 0.0
1 1828 -64.9999084 -2.4064686 0.0
1 1829 -62.6972313 -0.925368 0.0
1 1830 -62.6696549 -2.3541625 0.0
1 1831 -60.1780243 -0.9203492 0.0
1 1832 -60.1847649 -2.3819206 0.0
1 1833 -57.8051033 -0.892723 0.0
1 1834 -57.7721482 -2.2976322 0.0
1 1835 -55.2889061 -0.9148264 0.0
1 1836 -55.3215675 -2.4007268 0.0
1 922 -73.632042 -0.2668084 0.0
1 936 -56.5482254 -0.2578124 0.0
1 1533 -68.8352814 -32.6687317 0.0
1 1841 -49.0971375 -96.3793106 0.0
1 2150 -25.9585706 -65.9024124 0.0
1 1843 -46.7087784 -96.3905487 0.0
1 2149 -28.3957253 -65.8345642 0.0
1 1845 -44.2655602 -96.3886795 0.0
1 2148 -30.8292847 -65.9467546 0.0
1 1847 -41.8270645 -96.371315 0.0
1 2147 -33.3703537 -65.9809418 0.0
1 1849 -39.4037285 -96.3443222 0.0
1 2146 -35.7692223 -65.8195343 0.0
1 1851 -36.954628 -96.3168869 0.0
1 2142 -45.5623169 -65.9342576 0.0
1 1853 -34.5638962 -96.2928925 0.0
1 2141 -47.9963304 -65.9618378 0.0
1 1855 -32.1458473 -96.3008576 0.0
1 2145 -38.2180214 -65.9426804 0.0
1 1857 -29.6698799 -96.3134003 0.0
1 2144 -40.7285042 -65.963173 0.0
1 1859 -27.2447968 -96.2624817 0.0
1 2143 -43.1097412 -65.882576 0.0
1 1861 -47.9030228 -94.3101502 0.0
1 1862 -47.8985864 -95.6948929 0.0
1 1863 -45.447834 -94.2989655 0.0
1 1864 -45.4916611 -95.6673432 0.0
1 1865 -43.0416031 -94.3010025 0.0
1 1866 -43.0099068 -95.6712799 0.0
1 1867 -40.6140442 -94.230835 0.0
1 1868 -40.6389771 -95.6553726 0.0
1 1869 -38.2134514 -94.2334519 0.0
